spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
84848	all		Sorcerers 8pc		Arcane Blast has a $h% chance to make your next Ice Lance act as if the target is frozen.\nFireball has a $h% chance to make your next Arcane Barrage a guaranteed critical strike.\nFrostbolt has a $h% chance to make your next Fire Blast deal 100% increased damage.						
84849	all		Sorcerers 6pc		Arcane Explosion generates $s1% less threat.						
84850	all		Increase Block 2		Increases your chance to block attacks with a shield by $s1%.						
84851	all		Increase Defense 5		Increased Defense +$s1.						
84852	all		Vigilant Avenger		Hitting an enemy with Avenger's Shield now grants you an absorption effect equal to some of the damage dealt.	Absorbs damage.					
84853	all		Vigilforge 8pc		The first time Avenger's Shield deals damage, it now grants you an absorption effect equal to $s1% of the damage dealt.						
84854	all		Increase Spell Dam Holy 16		Increases damage done by Holy spells and effects by up to $s1.						
84855	all		Increase Spell Dam Holy 28		Increases damage done by Holy spells and effects by up to $s1.						
84856	all		Increase Spell Dam 33		Increases damage and healing done by magical spells and effects by up to $s1.						
84857	all		Attack Power VS Demons 20		Attack Power increased by $s1 when fighting Demons.						
84858	all		Attack Power VS Undead 20		Attack Power increased by $s1 when fighting Undead.						
84859	all		Increase Critical 2		Improves your chance to get a critical strike with melee and ranged attacks by $s1%.						
84860	all		Increase Spell Dam Holy 11		Increases damage done by Holy spells and effects by up to $s1.						
84861	all		Soulforge 4pc		Increases the critical strike chance of your Seal spells that are capable of critically striking by $s1%.						
84862	all		Soulforged Wrath			You may now use Hammer of Wrath regardless of target's health.					
84863	all		Soulforge 8pc		Verdict now has a $h% chance to make your next Hammer of Wrath usable on any target regardless of their health.						
84864	all		Empowered Consecration		Damaging an enemy with Hammer of Wrath empowers your Consecration, reducing its mana cost by $s1% for $d.	Your Consecration is empowered, reducing its mana cost by $s1%.					
84865	all		Soulforge 6pc		Damaging an enemy with Hammer of Wrath empowers your Consecration, reducing its mana cost by $84864s1% for $84864d.						
84866	all		Increase Healing 25		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
84867	all		Increase Healing 38		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
84868	all		Increase Healing 32		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
84869	all		Holyforge 4pc		Increases the damage and healing of Holy Shock by $s1%.						
84870	all		Holyforge 6pc		Reduces the cooldown of your Divine Illumination by $/1000;s1 seconds.						
84871	all		Divine Aura		Divine Protection and Divine Shield now also bless nearby party members, reducing their damage taken by $s1% for as long as you are shielded from harm.	Damage taken reduced by $s1%					
84872	all		Holyforge 8pc		Divine Protection and Divine Shield now also bless nearby party members, reducing their damage taken by $84871s1% for as long as you are shielded from harm.						
84873	all		Increase Spell Dam Shadow 24		Increases damage done by Shadow spells and effects by up to $s1.						
84874	all		Increase Spell Dam 29		Increases damage and healing done by magical spells and effects by up to $s1.						
84875	all		Increase Spell Dam 25		Increases damage and healing done by magical spells and effects by up to $s1.						
84876	all		Pious 4pc		Increases the damage dealt by your Priest periodic effects by $s1%.						
84877	all		Pious 6pc		Killing a target with Shadow Word: Death now also decreases the cooldown of Shadowfiend by $s1 seconds.						
84878	all		Mind Blown			Mind Blast has a $s1% increased chance to critically strike.					
84879	all		Pious 8pc		Causing damage to an enemy with or taking damage from Shadow Word: Death now gives your Mind Blast a $84878s1% increased chance to critically strike. Lasts $84878d. Stacks up to $84878u times.						
84880	all		Increase Healing 10		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
84881	all		Increase Healing 29		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
84882	all		Increase Healing 31		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
84883	all		Increase Healing 59		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
84884	all		Increase Healing 17		Increases healing done by up to $s1 and damage done by up to $s2 for all magical spells and effects.						
